date,kind,board,our_copy,town_pdf,bytes
2023-12-12,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-12-12-agenda-6116.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12122023-6116,2020
2023-12-12,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-12-12-minutes-6116.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12122023-6116,18082
2023-11-13,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-11-13-agenda-3519.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11132023-3519,1935
2023-11-13,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-11-13-agenda-3521.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11132023-3521,1941
2023-11-13,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-11-13-minutes-3521.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11132023-3521,11948
2023-10-10,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-10-10-agenda-422.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10102023-422,2121
2023-10-10,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-10-10-minutes-422.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10102023-422,20599
2023-09-26,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-09-26-agenda-344.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09262023-344,2180
2023-09-26,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-09-26-minutes-344.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09262023-344,13872
2023-09-12,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-09-12-agenda-318.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09122023-318,2012
2023-09-12,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-09-12-minutes-318.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09122023-318,10523
2023-08-29,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-08-29-agenda-377.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08292023-377,2102
2023-08-29,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-08-29-minutes-377.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08292023-377,9703
2023-07-18,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-07-18-agenda-396.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07182023-396,296
2023-07-11,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-07-11-agenda-384.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07112023-384,2098
2023-07-11,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-07-11-minutes-384.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07112023-384,11666
2023-06-27,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-06-27-agenda-413.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06272023-413,1796
2023-06-27,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-06-27-minutes-413.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06272023-413,12788
2023-05-30,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-05-30-agenda-282.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05302023-282,2038
2023-05-30,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-05-30-minutes-282.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05302023-282,15728
2023-05-09,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-05-09-agenda-288.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05092023-288,1950
2023-05-09,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-05-09-minutes-288.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05092023-288,11105
2023-04-25,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-04-25-agenda-287.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04252023-287,1880
2023-04-25,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-04-25-minutes-287.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04252023-287,6786
2023-04-11,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-04-11-agenda-283.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04112023-283,2427
2023-04-11,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-04-11-agenda-286.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04112023-286,2416
2023-04-11,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-04-11-minutes-283.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04112023-283,15425
2023-04-11,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-04-11-minutes-286.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04112023-286,15425
2023-03-21,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-03-21-agenda-292.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03212023-292,2208
2023-03-21,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-03-21-minutes-292.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03212023-292,10086
2023-02-28,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-02-28-agenda-293.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02282023-293,4642
2023-02-28,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-02-28-minutes-293.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02282023-293,27621
2023-02-14,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-02-14-agenda-295.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02142023-295,1952
2023-02-14,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-02-14-minutes-295.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02142023-295,27
2023-02-07,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-02-07-agenda-289.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02072023-289,1275
2023-02-07,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-02-07-agenda-290.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02072023-290,1267
2023-02-07,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-02-07-agenda-294.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02072023-294,1267
2023-02-07,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-02-07-minutes-289.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02072023-289,27
2023-02-07,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-02-07-minutes-294.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02072023-294,27
2023-01-10,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-01-10-agenda-284.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01102023-284,2443
2023-01-10,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2023-01-10-minutes-284.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01102023-284,27
2022-12-13,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-12-13-agenda-5710.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12132022-5710,1909
2022-11-29,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-11-29-agenda-5708.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11292022-5708,2230
2022-11-29,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-11-29-minutes-5708.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11292022-5708,55
2022-11-08,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-11-08-agenda-5707.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11082022-5707,1866
2022-11-08,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-11-08-minutes-5707.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11082022-5707,27
2022-10-25,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-10-25-agenda-5706.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10252022-5706,2008
2022-10-25,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-10-25-minutes-5706.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10252022-5706,27
2022-10-11,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-10-11-agenda-5705.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10112022-5705,2069
2022-10-11,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-10-11-minutes-5705.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10112022-5705,41
2022-09-27,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-09-27-agenda-5704.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09272022-5704,2077
2022-09-27,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-09-27-minutes-5704.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09272022-5704,27
2022-09-13,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-09-13-agenda-5726.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09132022-5726,2166
2022-09-13,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-09-13-minutes-5726.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09132022-5726,55
2022-08-30,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-08-30-agenda-5725.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08302022-5725,2464
2022-08-30,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-08-30-minutes-5725.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08302022-5725,55
2022-08-09,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-08-09-agenda-5724.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08092022-5724,2036
2022-08-09,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-08-09-minutes-5724.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08092022-5724,27
2022-07-26,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-07-26-agenda-5723.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07262022-5723,1791
2022-07-12,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-07-12-agenda-5722.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07122022-5722,1969
2022-07-12,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-07-12-minutes-5722.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07122022-5722,41
2022-06-14,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-06-14-agenda-5720.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06142022-5720,1829
2022-06-14,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-06-14-minutes-5720.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06142022-5720,27
2022-05-31,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-05-31-agenda-5719.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05312022-5719,1863
2022-05-31,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-05-31-minutes-5719.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05312022-5719,41
2022-05-10,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-05-10-agenda-5718.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05102022-5718,2127
2022-05-10,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-05-10-minutes-5718.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05102022-5718,41
2022-05-03,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-05-03-agenda-5717.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05032022-5717,1278
2022-05-03,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-05-03-minutes-5717.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05032022-5717,27
2022-04-12,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-04-12-agenda-5716.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04122022-5716,1984
2022-04-12,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-04-12-minutes-5716.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04122022-5716,41
2022-03-29,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-03-29-agenda-5715.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03292022-5715,1727
2022-03-29,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-03-29-minutes-5715.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03292022-5715,27
2022-03-08,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-03-08-agenda-5714.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03082022-5714,2512
2022-03-08,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-03-08-minutes-5714.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03082022-5714,55
2022-02-22,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-02-22-agenda-5727.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02222022-5727,39
2022-02-22,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-02-22-minutes-5727.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02222022-5727,41
2022-02-15,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-02-15-agenda-5721.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02152022-5721,1471
2022-02-15,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-02-15-minutes-5721.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02152022-5721,27
2022-02-08,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-02-08-agenda-5713.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02082022-5713,2185
2022-02-08,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-02-08-minutes-5713.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02082022-5713,41
2022-01-25,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-01-25-agenda-5712.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01252022-5712,2156
2022-01-25,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-01-25-minutes-5712.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01252022-5712,27
2022-01-11,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-01-11-agenda-5711.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01112022-5711,2084
2022-01-11,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2022-01-11-minutes-5711.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01112022-5711,27
2021-12-21,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-12-21-agenda-5693.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12212021-5693,2348
2021-12-21,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-12-21-minutes-5693.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12212021-5693,41
2021-12-14,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-12-14-agenda-5692.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12142021-5692,2224
2021-11-30,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-11-30-agenda-5691.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11302021-5691,1498
2021-11-09,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-11-09-agenda-5690.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11092021-5690,1993
2021-11-09,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-11-09-minutes-5690.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11092021-5690,27
2021-10-26,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-10-26-agenda-5689.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10262021-5689,1353
2021-10-12,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-10-12-agenda-5688.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10122021-5688,1818
2021-10-12,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-10-12-minutes-5688.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10122021-5688,27
2021-09-28,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-09-28-agenda-5687.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09282021-5687,1930
2021-09-28,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-09-28-minutes-5687.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09282021-5687,27
2021-09-14,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-09-14-agenda-5686.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09142021-5686,2096
2021-09-14,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-09-14-minutes-5686.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09142021-5686,27
2021-08-31,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-08-31-agenda-5685.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08312021-5685,1892
2021-08-25,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-08-25-agenda-5672.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08252021-5672,2611
2021-08-10,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-08-10-agenda-5684.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08102021-5684,2069
2021-08-10,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-08-10-minutes-5684.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08102021-5684,27
2021-07-27,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-07-27-agenda-5683.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07272021-5683,1965
2021-07-27,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-07-27-minutes-5683.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07272021-5683,27
2021-07-13,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-07-13-agenda-5682.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07132021-5682,1867
2021-07-13,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-07-13-minutes-5682.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07132021-5682,27
2021-06-29,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-06-29-agenda-5679.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06292021-5679,1670
2021-06-29,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-06-29-minutes-5679.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06292021-5679,27
2021-06-08,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-06-08-agenda-5703.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06082021-5703,2378
2021-05-25,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-05-25-agenda-5702.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05252021-5702,2418
2021-05-25,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-05-25-minutes-5702.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05252021-5702,41
2021-05-11,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-05-11-agenda-5701.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05112021-5701,2455
2021-05-11,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-05-11-minutes-5701.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05112021-5701,27
2021-04-13,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-04-13-agenda-5700.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04132021-5700,2655
2021-04-13,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-04-13-minutes-5700.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04132021-5700,111
2021-03-30,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-03-30-agenda-5699.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03302021-5699,2456
2021-03-30,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-03-30-minutes-5699.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03302021-5699,41
2021-03-09,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-03-09-agenda-5694.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03092021-5694,2369
2021-03-09,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-03-09-minutes-5694.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03092021-5694,27
2021-02-23,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-02-23-agenda-5698.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02232021-5698,2321
2021-02-23,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-02-23-minutes-5698.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02232021-5698,27
2021-02-09,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-02-09-agenda-5681.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02092021-5681,2256
2021-02-09,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-02-09-minutes-5681.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02092021-5681,27
2021-02-04,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-02-04-agenda-5695.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02042021-5695,1866
2021-02-04,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-02-04-minutes-5695.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02042021-5695,27
2021-02-02,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2021-02-02-agenda-5680.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02022021-5680,1836
