date,kind,board,our_copy,town_pdf,bytes
2026-01-08,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2026-01-08-minutes-7592.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01082026-7592,5947
2025-11-24,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-11-24-agenda-7527.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11242025-7527,3669
2025-11-13,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-11-13-agenda-7495.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11132025-7495,2974
2025-11-13,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-11-13-minutes-7495.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11132025-7495,6007
2025-10-23,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-10-23-agenda-7467.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10232025-7467,2955
2025-10-23,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-10-23-minutes-7467.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10232025-7467,9397
2025-10-09,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-10-09-agenda-7430.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10092025-7430,3039
2025-10-09,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-10-09-minutes-7430.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10092025-7430,3974
2025-09-30,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-09-30-agenda-7421.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09302025-7421,3851
2025-09-25,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-09-25-agenda-7420.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09252025-7420,3023
