date,kind,board,our_copy,town_pdf,bytes
2012-01-19,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2012-01-19-agenda-1171.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01192012-1171,543
2012-01-12,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2012-01-12-agenda-1170.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01122012-1170,508
2011-12-15,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2011-12-15-agenda-1169.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12152011-1169,599
2011-12-08,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2011-12-08-agenda-1168.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12082011-1168,523
2011-12-01,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2011-12-01-agenda-1167.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12012011-1167,668
2011-11-21,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2011-11-21-agenda-1166.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11212011-1166,626
2011-11-10,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2011-11-10-agenda-1165.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11102011-1165,555
2011-11-03,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2011-11-03-agenda-1164.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11032011-1164,581
2011-10-27,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2011-10-27-agenda-1163.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10272011-1163,630
2011-09-07,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2011-09-07-agenda-1162.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09072011-1162,577
2011-08-04,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2011-08-04-agenda-1161.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08042011-1161,562
2011-02-17,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2011-02-17-agenda-1160.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02172011-1160,610
2011-02-03,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2011-02-03-agenda-1159.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02032011-1159,609
2011-01-20,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2011-01-20-agenda-1157.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01202011-1157,13
2011-01-13,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2011-01-13-agenda-1156.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01132011-1156,508
2011-01-06,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2011-01-06-agenda-1155.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01062011-1155,568
2010-12-02,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2010-12-02-agenda-1154.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12022010-1154,659
2010-11-18,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2010-11-18-agenda-1153.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11182010-1153,606
2010-11-04,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2010-11-04-agenda-1152.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11042010-1152,606
2010-10-21,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2010-10-21-agenda-1151.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10212010-1151,13
2010-10-12,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2010-10-12-agenda-1150.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10122010-1150,955
2010-02-23,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2010-02-23-agenda-1149.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02232010-1149,1031
2010-01-12,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2010-01-12-agenda-1148.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01122010-1148,1041
2010-01-05,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2010-01-05-agenda-1147.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01052010-1147,1004
