date,kind,board,our_copy,town_pdf,bytes
2013-03-27,agenda,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2013-03-27-agenda-4507.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03272013-4507,2231
2013-03-27,minutes,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2013-03-27-minutes-4507.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03272013-4507,41
2013-03-13,agenda,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2013-03-13-agenda-4506.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03132013-4506,2315
2013-03-13,minutes,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2013-03-13-minutes-4506.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03132013-4506,41
2013-02-13,agenda,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2013-02-13-agenda-4505.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02132013-4505,1736
2013-02-13,minutes,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2013-02-13-minutes-4505.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02132013-4505,27
2013-01-23,agenda,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2013-01-23-agenda-4504.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01232013-4504,1895
2013-01-23,minutes,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2013-01-23-minutes-4504.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01232013-4504,27
2012-12-17,agenda,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-12-17-agenda-4487.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12172012-4487,1909
2012-12-17,minutes,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-12-17-minutes-4487.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12172012-4487,27
2012-11-14,agenda,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-11-14-agenda-4486.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11142012-4486,1786
2012-11-14,minutes,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-11-14-minutes-4486.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11142012-4486,27
2012-11-07,agenda,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-11-07-agenda-4484.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11072012-4484,1313
2012-10-24,agenda,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-10-24-agenda-4483.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10242012-4483,1442
2012-10-24,minutes,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-10-24-minutes-4483.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10242012-4483,13
2012-10-10,agenda,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-10-10-agenda-4482.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10102012-4482,1460
2012-10-10,minutes,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-10-10-minutes-4482.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10102012-4482,13
2012-10-04,agenda,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-10-04-agenda-4481.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10042012-4481,1465
2012-10-04,minutes,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-10-04-minutes-4481.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10042012-4481,1863
2012-10-02,agenda,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-10-02-agenda-4480.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10022012-4480,1442
2012-10-02,minutes,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-10-02-minutes-4480.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10022012-4480,1391
2012-09-26,agenda,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-09-26-agenda-4479.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09262012-4479,1491
2012-09-26,minutes,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-09-26-minutes-4479.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09262012-4479,13
2012-08-22,agenda,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-08-22-agenda-4477.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08222012-4477,1408
2012-08-22,minutes,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-08-22-minutes-4477.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08222012-4477,13
2012-07-25,agenda,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-07-25-agenda-4476.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07252012-4476,1467
2012-07-25,minutes,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-07-25-minutes-4476.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07252012-4476,13
2012-07-09,agenda,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-07-09-agenda-4475.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07092012-4475,1455
2012-07-09,minutes,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-07-09-minutes-4475.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07092012-4475,13
2012-06-27,agenda,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-06-27-agenda-4474.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06272012-4474,1461
2012-05-30,agenda,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-05-30-agenda-4473.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05302012-4473,1524
2012-05-30,minutes,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-05-30-minutes-4473.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05302012-4473,27
2012-05-09,agenda,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-05-09-agenda-4472.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05092012-4472,1609
2012-05-09,minutes,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-05-09-minutes-4472.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05092012-4472,27
2012-04-11,agenda,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-04-11-agenda-4471.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04112012-4471,1785
2012-04-11,minutes,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-04-11-minutes-4471.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04112012-4471,27
2012-03-28,agenda,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-03-28-agenda-4492.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03282012-4492,1395
2012-03-28,minutes,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-03-28-minutes-4492.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03282012-4492,4079
2012-03-14,agenda,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-03-14-agenda-4491.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03142012-4491,1373
2012-03-14,minutes,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-03-14-minutes-4491.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03142012-4491,27
2012-02-29,agenda,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-02-29-agenda-4490.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02292012-4490,1296
2012-02-08,agenda,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-02-08-agenda-4489.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02082012-4489,1249
2012-02-08,minutes,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-02-08-minutes-4489.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02082012-4489,13
2012-02-02,agenda,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-02-02-agenda-4488.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02022012-4488,1459
2012-02-02,minutes,school-building-committee-meeting,https://lunenburgbudgetproject.org/docs/minutes/text/school-building-committee-meeting/2012-02-02-minutes-4488.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02022012-4488,13
