date,kind,board,our_copy,town_pdf,bytes
2014-11-18,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2014-11-18-minutes-1844.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11182014-1844,41
2014-10-14,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2014-10-14-agenda-1843.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10142014-1843,13
2014-10-14,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2014-10-14-minutes-1843.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10142014-1843,6567
2014-09-09,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2014-09-09-agenda-1842.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09092014-1842,856
2014-08-12,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2014-08-12-agenda-1841.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08122014-1841,542
2014-08-12,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2014-08-12-minutes-1841.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08122014-1841,5356
2014-07-08,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2014-07-08-agenda-1840.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07082014-1840,703
2014-07-08,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2014-07-08-minutes-1840.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07082014-1840,5339
2014-06-10,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2014-06-10-agenda-1839.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06102014-1839,13
2014-06-10,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2014-06-10-minutes-1839.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06102014-1839,12168
2014-05-28,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2014-05-28-agenda-1838.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05282014-1838,833
2014-05-28,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2014-05-28-minutes-1838.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05282014-1838,55
2014-05-22,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2014-05-22-agenda-1837.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05222014-1837,790
2014-05-13,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2014-05-13-agenda-1836.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05132014-1836,1043
2014-05-13,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2014-05-13-minutes-1836.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05132014-1836,11122
2014-04-08,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2014-04-08-agenda-1835.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04082014-1835,841
2014-03-11,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2014-03-11-agenda-1834.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03112014-1834,830
2014-03-11,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2014-03-11-minutes-1834.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03112014-1834,6897
2014-01-14,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2014-01-14-agenda-1833.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01142014-1833,745
2014-01-14,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2014-01-14-minutes-1833.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01142014-1833,5133
2013-12-10,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-12-10-agenda-1831.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12102013-1831,784
2013-12-10,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-12-10-agenda-1832.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12102013-1832,680
2013-12-10,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-12-10-minutes-1831.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12102013-1831,4855
2013-12-03,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-12-03-agenda-1830.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12032013-1830,413
2013-11-12,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-11-12-agenda-1827.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11122013-1827,843
2013-11-12,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-11-12-agenda-1828.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11122013-1828,439
2013-11-12,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-11-12-agenda-1829.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11122013-1829,928
2013-11-12,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-11-12-minutes-1827.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11122013-1827,8797
2013-11-04,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-11-04-agenda-1825.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11042013-1825,510
2013-11-04,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-11-04-agenda-1826.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11042013-1826,441
2013-10-08,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-10-08-agenda-1822.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10082013-1822,923
2013-10-08,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-10-08-agenda-1823.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10082013-1823,436
2013-10-08,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-10-08-agenda-1824.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10082013-1824,451
2013-10-08,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-10-08-minutes-1822.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10082013-1822,7491
2013-10-08,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-10-08-minutes-1824.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10082013-1824,1255
2013-10-01,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-10-01-agenda-1821.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10012013-1821,452
2013-09-10,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-09-10-agenda-1819.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09102013-1819,774
2013-09-10,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-09-10-agenda-1820.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09102013-1820,814
2013-09-10,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-09-10-minutes-1819.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09102013-1819,8807
2013-08-13,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-08-13-agenda-1818.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08132013-1818,875
2013-08-13,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-08-13-minutes-1818.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08132013-1818,6272
2013-06-11,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-06-11-agenda-1817.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06112013-1817,888
2013-06-11,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-06-11-minutes-1817.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06112013-1817,230
2013-05-14,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-05-14-agenda-1816.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05142013-1816,406
2013-05-14,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-05-14-minutes-1816.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05142013-1816,7509
2013-04-14,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-04-14-agenda-1815.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04142013-1815,818
2013-04-14,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-04-14-minutes-1815.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04142013-1815,7509
2013-04-09,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-04-09-agenda-1813.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04092013-1813,700
2013-04-09,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-04-09-agenda-1814.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04092013-1814,341
2013-04-09,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-04-09-minutes-1813.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04092013-1813,8650
2013-03-12,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-03-12-agenda-1812.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03122013-1812,753
2013-03-12,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-03-12-minutes-1812.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03122013-1812,8649
2013-02-12,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-02-12-agenda-1811.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02122013-1811,722
2013-02-12,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-02-12-minutes-1811.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02122013-1811,41
2013-01-15,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-01-15-agenda-1809.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01152013-1809,793
2013-01-15,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-01-15-agenda-1810.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01152013-1810,378
2013-01-15,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-01-15-minutes-1809.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01152013-1809,9511
2013-01-15,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-01-15-minutes-1810.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01152013-1810,13
2013-01-08,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-01-08-agenda-1808.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01082013-1808,790
2013-01-07,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2013-01-07-agenda-1807.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01072013-1807,377
2012-12-11,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-12-11-agenda-1803.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12112012-1803,730
2012-12-11,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-12-11-agenda-1804.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12112012-1804,379
2012-12-11,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-12-11-agenda-1805.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12112012-1805,414
2012-12-11,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-12-11-agenda-1806.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12112012-1806,514
2012-12-11,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-12-11-minutes-1803.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12112012-1803,9658
2012-12-11,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-12-11-minutes-1805.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12112012-1805,13
2012-11-13,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-11-13-agenda-1802.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11132012-1802,624
2012-11-13,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-11-13-minutes-1802.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11132012-1802,10740
2012-10-09,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-10-09-agenda-1801.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10092012-1801,765
2012-10-09,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-10-09-minutes-1801.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10092012-1801,6327
2012-09-11,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-09-11-agenda-1800.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09112012-1800,763
2012-09-11,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-09-11-minutes-1800.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09112012-1800,8626
2012-08-14,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-08-14-agenda-1799.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08142012-1799,891
2012-08-14,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-08-14-minutes-1799.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08142012-1799,11132
2012-06-12,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-06-12-agenda-1798.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06122012-1798,1189
2012-06-12,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-06-12-minutes-1798.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06122012-1798,125
2012-05-08,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-05-08-agenda-1796.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05082012-1796,994
2012-05-08,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-05-08-minutes-1796.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05082012-1796,6343
2012-04-26,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-04-26-agenda-1795.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04262012-1795,308
2012-04-26,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-04-26-minutes-1795.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04262012-1795,786
2012-04-10,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-04-10-agenda-1794.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04102012-1794,930
2012-04-10,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-04-10-minutes-1794.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04102012-1794,7452
2012-03-13,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-03-13-agenda-1793.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03132012-1793,916
2012-03-13,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-03-13-minutes-1793.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03132012-1793,5556
2012-03-08,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-03-08-agenda-1792.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03082012-1792,232
2012-03-08,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-03-08-minutes-1792.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03082012-1792,13
2012-03-02,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-03-02-agenda-1791.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03022012-1791,281
2012-03-02,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-03-02-minutes-1791.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03022012-1791,13
2012-02-24,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-02-24-agenda-1790.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02242012-1790,285
2012-02-24,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-02-24-minutes-1790.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02242012-1790,13
2012-02-17,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-02-17-agenda-1789.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02172012-1789,296
2012-02-17,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-02-17-minutes-1789.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02172012-1789,13
2012-02-14,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-02-14-agenda-1788.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02142012-1788,933
2012-02-14,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-02-14-minutes-1788.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02142012-1788,4631
2012-02-03,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-02-03-agenda-1787.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02032012-1787,448
2012-02-03,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-02-03-minutes-1787.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02032012-1787,27
2012-01-18,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-01-18-agenda-1785.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01182012-1785,454
2012-01-18,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-01-18-agenda-1786.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01182012-1786,13
2012-01-18,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-01-18-minutes-1785.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01182012-1785,13
2012-01-18,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-01-18-minutes-1786.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01182012-1786,69
2012-01-10,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-01-10-agenda-1783.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01102012-1783,1065
2012-01-10,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-01-10-agenda-1784.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01102012-1784,13
2012-01-10,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2012-01-10-minutes-1783.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01102012-1783,8066
2011-12-13,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-12-13-agenda-1773.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12132011-1773,842
2011-12-13,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-12-13-agenda-1781.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12132011-1781,488
2011-12-13,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-12-13-agenda-1782.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12132011-1782,378
2011-12-13,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-12-13-minutes-1773.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12132011-1773,4143
2011-12-13,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-12-13-minutes-1781.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12132011-1781,699
2011-12-13,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-12-13-minutes-1782.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12132011-1782,454
2011-11-08,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-11-08-agenda-1772.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11082011-1772,763
2011-11-08,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-11-08-minutes-1772.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11082011-1772,5833
2011-10-11,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-10-11-agenda-1771.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10112011-1771,760
2011-10-11,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-10-11-minutes-1771.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10112011-1771,5359
2011-09-13,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-09-13-agenda-1770.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09132011-1770,721
2011-09-13,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-09-13-minutes-1770.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09132011-1770,6462
2011-08-16,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-08-16-agenda-1769.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08162011-1769,851
2011-08-16,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-08-16-minutes-1769.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08162011-1769,7303
2011-06-14,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-06-14-agenda-1768.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06142011-1768,2155
2011-06-14,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-06-14-minutes-1768.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06142011-1768,5417
2011-05-17,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-05-17-agenda-1767.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05172011-1767,277
2011-05-17,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-05-17-agenda-1779.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05172011-1779,417
2011-05-17,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-05-17-agenda-1780.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05172011-1780,277
2011-05-10,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-05-10-agenda-1766.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05102011-1766,1741
2011-05-10,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-05-10-minutes-1766.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05102011-1766,7727
2011-04-12,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-04-12-agenda-1765.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04122011-1765,1466
2011-04-12,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2011-04-12-agenda-1777.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04122011-1777,344
