date,kind,board,our_copy,town_pdf,bytes
2023-08-15,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-08-15-agenda-361.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08152023-361,3777
2023-08-15,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-08-15-minutes-361.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08152023-361,83
2023-08-08,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-08-08-agenda-446.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08082023-446,13
2023-08-08,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-08-08-minutes-446.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08082023-446,41
2023-08-01,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-08-01-agenda-353.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08012023-353,4446
2023-08-01,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-08-01-minutes-353.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08012023-353,97
2023-07-18,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-07-18-agenda-395.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07182023-395,3631
2023-07-18,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-07-18-minutes-395.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07182023-395,97
2023-07-11,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-07-11-agenda-386.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07112023-386,3430
2023-07-11,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-07-11-minutes-386.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07112023-386,140
2023-06-13,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-06-13-agenda-231.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06132023-231,3448
2023-06-13,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-06-13-minutes-231.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06132023-231,140
2023-06-06,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-06-06-agenda-241.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06062023-241,27
2023-06-06,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-06-06-minutes-241.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06062023-241,3834
2023-05-23,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-05-23-agenda-242.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05232023-242,3501
2023-05-23,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-05-23-minutes-242.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05232023-242,155
2023-05-16,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-05-16-agenda-239.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05162023-239,3105
2023-05-16,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-05-16-minutes-239.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05162023-239,111
2023-05-09,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-05-09-agenda-238.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05092023-238,3324
2023-05-09,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-05-09-minutes-238.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05092023-238,125
2023-05-02,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-05-02-agenda-237.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05022023-237,3747
2023-05-02,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-05-02-agenda-450.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05022023-450,27
2023-05-02,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-05-02-minutes-237.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05022023-237,155
2023-05-02,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-05-02-minutes-450.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05022023-450,111
2023-04-25,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-04-25-agenda-227.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04252023-227,3750
2023-04-25,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-04-25-minutes-227.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04252023-227,97
2023-04-11,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-04-11-agenda-230.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04112023-230,4340
2023-04-11,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-04-11-minutes-230.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04112023-230,45075
2023-04-04,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-04-04-agenda-229.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04042023-229,3978
2023-04-04,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-04-04-minutes-229.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04042023-229,215
2023-03-28,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-03-28-agenda-236.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03282023-236,3834
2023-03-28,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-03-28-minutes-236.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03282023-236,97
2023-03-21,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-03-21-agenda-235.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03212023-235,3351
2023-03-21,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-03-21-minutes-235.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03212023-235,185
2023-03-07,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-03-07-agenda-232.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03072023-232,2928
2023-03-07,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-03-07-minutes-232.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03072023-232,140
2023-02-28,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-02-28-agenda-226.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02282023-226,2944
2023-02-28,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-02-28-minutes-226.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02282023-226,335
2023-02-21,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-02-21-agenda-228.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02212023-228,27
2023-02-21,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-02-21-minutes-228.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02212023-228,83
2023-02-07,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-02-07-agenda-247.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02072023-247,99
2023-02-07,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-02-07-minutes-247.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02072023-247,111
2023-01-31,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-01-31-agenda-225.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01312023-225,27
2023-01-31,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-01-31-minutes-225.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01312023-225,350
2023-01-24,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-01-24-agenda-224.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01242023-224,27
2023-01-24,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-01-24-minutes-224.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01242023-224,41
2023-01-17,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-01-17-agenda-814.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01172023-814,13
2023-01-17,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-01-17-minutes-814.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01172023-814,41
2023-01-10,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-01-10-agenda-244.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01102023-244,99
2023-01-10,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-01-10-minutes-244.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01102023-244,125
2023-01-03,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-01-03-agenda-813.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01032023-813,13
2023-01-03,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2023-01-03-minutes-813.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01032023-813,83
2022-12-20,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-12-20-agenda-5299.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12202022-5299,2727
2022-12-20,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-12-20-minutes-5299.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12202022-5299,83
2022-12-13,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-12-13-agenda-5298.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12132022-5298,2748
2022-12-13,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-12-13-minutes-5298.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12132022-5298,97
2022-12-06,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-12-06-agenda-5297.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12062022-5297,2718
2022-12-06,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-12-06-minutes-5297.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12062022-5297,140
2022-11-15,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-11-15-agenda-5292.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11152022-5292,236
2022-11-15,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-11-15-minutes-5292.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11152022-5292,13
2022-11-08,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-11-08-agenda-5307.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11082022-5307,2995
2022-11-08,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-11-08-minutes-5307.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11082022-5307,170
2022-11-01,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-11-01-agenda-5304.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11012022-5304,2933
2022-11-01,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-11-01-minutes-5304.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11012022-5304,42425
2022-10-15,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-10-15-agenda-5291.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10152022-5291,224
2022-10-15,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-10-15-minutes-5291.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10152022-5291,27
2022-10-11,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-10-11-agenda-5290.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10112022-5290,3498
2022-10-11,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-10-11-minutes-5290.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10112022-5290,125
2022-10-05,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-10-05-agenda-5328.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10052022-5328,263
2022-10-04,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-10-04-agenda-5305.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10042022-5305,3064
2022-10-04,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-10-04-minutes-5305.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10042022-5305,200
2022-09-20,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-09-20-agenda-5327.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09202022-5327,2653
2022-09-20,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-09-20-minutes-5327.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09202022-5327,140
2022-09-13,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-09-13-agenda-5306.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09132022-5306,3284
2022-09-13,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-09-13-agenda-5326.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09132022-5326,3247
2022-09-13,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-09-13-minutes-5306.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09132022-5306,215
2022-09-13,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-09-13-minutes-5326.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09132022-5326,215
2022-09-06,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-09-06-agenda-5325.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09062022-5325,3092
2022-09-06,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-09-06-minutes-5325.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09062022-5325,83
2022-08-23,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-08-23-agenda-5324.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08232022-5324,2835
2022-08-23,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-08-23-minutes-5324.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08232022-5324,140
2022-08-16,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-08-16-agenda-5296.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08162022-5296,2678
2022-08-16,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-08-16-minutes-5296.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08162022-5296,97
2022-08-09,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-08-09-agenda-5295.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08092022-5295,3539
2022-08-09,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-08-09-minutes-5295.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08092022-5295,111
2022-08-02,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-08-02-agenda-5294.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08022022-5294,3251
2022-08-02,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-08-02-minutes-5294.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08022022-5294,170
2022-07-19,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-07-19-agenda-5323.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07192022-5323,3062
2022-07-19,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-07-19-minutes-5323.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07192022-5323,48969
2022-07-12,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-07-12-agenda-5322.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07122022-5322,2822
2022-07-12,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-07-12-minutes-5322.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07122022-5322,185
2022-06-21,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-06-21-agenda-5321.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06212022-5321,3149
2022-06-21,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-06-21-minutes-5321.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06212022-5321,97
2022-06-14,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-06-14-agenda-5301.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06142022-5301,3195
2022-06-14,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-06-14-minutes-5301.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06142022-5301,185
2022-06-07,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-06-07-agenda-5300.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06072022-5300,3146
2022-06-07,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-06-07-minutes-5300.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06072022-5300,170
2022-05-24,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-05-24-agenda-5319.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05242022-5319,3037
2022-05-24,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-05-24-minutes-5319.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05242022-5319,155
2022-05-17,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-05-17-agenda-5303.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05172022-5303,2640
2022-05-17,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-05-17-minutes-5303.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05172022-5303,97
2022-05-10,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-05-10-agenda-5318.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05102022-5318,2809
2022-05-10,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-05-10-minutes-5318.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05102022-5318,97
2022-05-03,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-05-03-agenda-5317.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05032022-5317,3233
2022-05-03,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-05-03-minutes-5317.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05032022-5317,140
2022-04-26,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-04-26-agenda-5293.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04262022-5293,2903
2022-04-26,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-04-26-minutes-5293.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04262022-5293,69
2022-04-12,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-04-12-agenda-5316.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04122022-5316,2986
2022-04-12,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-04-12-minutes-5316.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04122022-5316,215
2022-04-05,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-04-05-agenda-5315.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04052022-5315,3719
2022-04-05,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-04-05-minutes-5315.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04052022-5315,245
2022-03-26,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-03-26-agenda-5320.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03262022-5320,13
2022-03-15,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-03-15-agenda-5314.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03152022-5314,3218
2022-03-15,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-03-15-minutes-5314.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03152022-5314,111
2022-03-08,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-03-08-agenda-5302.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03082022-5302,3731
2022-03-08,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-03-08-minutes-5302.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03082022-5302,155
2022-02-22,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-02-22-agenda-5313.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02222022-5313,3073
2022-02-15,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-02-15-agenda-5312.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02152022-5312,2662
2022-02-15,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-02-15-minutes-5312.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02152022-5312,335
2022-02-08,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-02-08-agenda-5308.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02082022-5308,2935
2022-02-08,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-02-08-minutes-5308.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02082022-5308,97
2022-02-01,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-02-01-agenda-5311.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02012022-5311,3704
2022-02-01,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-02-01-minutes-5311.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02012022-5311,410
2022-01-18,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-01-18-agenda-5310.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01182022-5310,2690
2022-01-18,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-01-18-minutes-5310.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01182022-5310,245
2022-01-04,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-01-04-agenda-5309.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01042022-5309,3223
2022-01-04,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2022-01-04-minutes-5309.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01042022-5309,97
2021-12-21,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2021-12-21-agenda-5289.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12212021-5289,36
2021-12-21,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2021-12-21-minutes-5289.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12212021-5289,200
2021-12-14,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2021-12-14-agenda-5282.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12142021-5282,2974
2021-12-14,minutes,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2021-12-14-minutes-5282.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12142021-5282,69
2021-12-07,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2021-12-07-agenda-5277.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12072021-5277,2772
2021-12-04,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2021-12-04-agenda-5276.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12042021-5276,412
2021-11-23,agenda,select-board,https://lunenburgbudgetproject.org/docs/minutes/text/select-board/2021-11-23-agenda-5275.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11232021-5275,2961
